anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
8,Beet the Vandel Buster,"Adventure, Fantasy, Shounen, Supernatural",TV,52,7.06,9848,7.06,97.4246768602251,706
687,Tokyo Mew Mew,"Adventure, Comedy, Fantasy, Magic, Romance, Sci-Fi, Shoujo, Supernatural",TV,52,7.04,67936,7.04,98.7934355485792,704
1668,Bakuten Shoot Beyblade G Revolution,"Action, Adventure, Comedy, Sci-Fi, Shounen, Sports",TV,52,7.02,22429,7.02,100.673902625155,702
2578,TaoTao Ehonkan Sekai Doubutsu Banashi,"Adventure, Comedy, Fantasy, Kids",TV,52,7.02,656,7.02,95.7764791220828,702
7109,Gyouten Ningen Batsealer,"Action, Adventure, Fantasy, Magic",TV,52,7.01,201,7.01,100.512473627909,701
2569,Jungle Book Shounen Mowgli,"Adventure, Drama",TV,52,6.99,3035,6.99,97.4810105506784,699
2223,Maple Town Monogatari,"Fantasy, Slice of Life",TV,52,6.97,898,6.97,106.259174500913,697
17497,Jewelpet Happiness,"Fantasy, Magic, Shoujo",TV,52,6.96,1250,6.96,97.2209678502603,696
1448,Hyakujuu-Ou GoLion,"Adventure, Mecha, Sci-Fi, Shounen",TV,52,6.94,5984,6.94,95.8111843272503,694
2316,Akakichi no Eleven,Sports,TV,52,6.93,957,6.93,96.9432267265114,693
10370,Metal Fight Beyblade 4D,"Adventure, Sports",TV,52,6.93,5894,6.93,96.4499292185718,693
3193,Asobot Senki Gokuu,"Comedy, Sci-Fi",TV,52,6.91,1633,6.91,93.6373589998115,691
111,Corrector Yui,"Adventure, Comedy, Magic, Sci-Fi",TV,52,6.9,7411,6.9,96.0880892205673,690
12963,Jewelpet Kira☆Deco!,"Fantasy, Magic, Shoujo",TV,52,6.88,1452,6.88,93.473506115443,688
2814,Dondon Domeru to Ron,"Comedy, Kids",TV,52,6.86,531,6.86,98.0599862938953,686
10359,Jewelpet Sunshine,"Fantasy, Magic, Shoujo",TV,52,6.86,2019,6.86,96.4088168867922,686
15547,Cross Fight B-Daman eS,Kids,TV,52,6.85,711,6.85,98.5179781811232,685
8956,Denkou Chou Tokkyuu Hikarian,"Action, Adventure, Kids",TV,52,6.84,236,6.84,94.3573382456901,684
21835,Majin Bone,Game,TV,52,6.84,6836,6.84,94.7658519164356,684
2826,Oz no Mahoutsukai (1986),"Adventure, Fantasy, Kids",TV,52,6.83,1039,6.83,100.060750426832,683
2576,Araiguma Rascal,"Drama, Historical, Slice of Life",TV,52,6.82,935,6.82,98.9893310841448,682
23067,Tenkai Knights,"Action, Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen, Super Power",TV,52,6.82,1249,6.82,97.9258029826897,682
11177,Cross Fight B-Daman,Adventure,TV,52,6.81,1921,6.81,94.1703902890986,681
8235,Muumin (1972),"Adventure, Comedy, Fantasy, Slice of Life",TV,52,6.81,898,6.81,98.8002231010417,681
3024,Ribbon no Kishi,"Action, Fantasy, Mystery, Romance",TV,52,6.81,1654,6.81,99.6834253671761,681
1675,Transformers Micron Densetsu,"Action, Mecha, Sci-Fi, Shounen",TV,52,6.81,5095,6.81,95.7004690010984,681
3836,Meiken Jolie,"Adventure, Historical",TV,52,6.8,973,6.8,95.448229469754,680
1316,Idaten Jump,"Game, School, Sports",TV,52,6.78,2724,6.78,99.05273711589,678
2556,Jungle Taitei (1989),"Adventure, Drama",TV,52,6.78,1875,6.78,97.0961207225854,678
4050,Kouchuu Ouja Mushiking: Mori no Tami no Densetsu,Fantasy,TV,52,6.78,1108,6.78,96.098912608168,678
6008,Jewelpet,"Fantasy, Magic, Shoujo",TV,52,6.76,4197,6.76,96.4872664155209,676
1848,Haou Taikei Ryuu Knight,"Action, Adventure, Fantasy, Mecha",TV,52,6.75,1591,6.75,94.9446788132406,675
1445,Mach GoGoGo,"Adventure, Cars, Shounen, Sports",TV,52,6.75,6253,6.75,93.757468634945,675
4782,Mama wa Poyopoyo Saurus ga Osuki,"Comedy, Kids, Slice of Life",TV,52,6.75,348,6.75,95.5461086973454,675
928,Transformers Galaxy Force,"Adventure, Mecha, Sci-Fi, Shounen",TV,52,6.75,2790,6.75,88.8334011811944,675
3809,Shirayuki Hime no Densetsu,"Adventure, Fantasy, Romance",TV,52,6.74,1486,6.74,91.6885508015345,674
3900,Ougon Bat,"Action, Sci-Fi, Super Power",TV,52,6.73,446,6.73,93.456436762534,673
3874,Ashita e Free Kick,Sports,TV,52,6.71,1012,6.71,90.0387771744657,671
1572,Jungle Taitei,"Adventure, Kids, Shounen",TV,52,6.69,3067,6.69,94.2165178219693,669
2568,Kojika Monogatari,Drama,TV,52,6.68,291,6.68,93.3365965482652,668
2766,Super Doll Licca-chan,"Adventure, Comedy, Magic",TV,52,6.66,1826,6.66,94.2927076065204,666
4068,Shin Megami Tensei Devil Children: Light &amp; Dark,"Action, Adventure, Demons, Fantasy, Game, Kids, Magic, Sci-Fi, Supernatural",TV,52,6.62,800,6.62,94.2300159744405,662
6374,Kagaku Ninja-tai Gatchaman II,"Action, Adventure, Sci-Fi, Shounen",TV,52,6.58,903,6.58,89.5831791540828,658
3609,Kikou Kantai Dairugger XV,"Action, Adventure, Mecha, Sci-Fi, Shounen",TV,52,6.58,1121,6.58,94.9430739791782,658
5938,Onegai♪My Melody Kirara★,"Comedy, Fantasy, Magic",TV,52,6.58,741,6.58,90.9247035275039,658
4597,Kouya no Shounen Isamu,"Action, Adventure, Shounen",TV,52,6.57,319,6.57,92.9860744108813,657
4154,Time Bokan Series: Yattodetaman,"Action, Adventure, Comedy, Fantasy, Mecha",TV,52,6.56,1012,6.56,93.5533921293031,656
3075,Tondera House no Daibouken,"Adventure, Historical, Sci-Fi",TV,52,6.56,630,6.56,91.4961235739569,656
13185,Juusen Battle Monsuno,"Action, Adventure",TV,52,6.55,2248,6.55,92.9239075131603,655
3114,Chiisana Kyojin Microman,"Action, Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen, Super Power",TV,52,6.53,411,6.53,94.1139571293738,653
1221,Demashita! Powerpuff Girls Z,"Action, Comedy, Magic, School, Sci-Fi, Shoujo, Slice of Life, Super Power",TV,52,6.52,13624,6.52,87.46103443145,652
2572,Fushigi no Kuni no Alice,"Adventure, Fantasy, Kids",TV,52,6.52,1594,6.52,89.1042334061099,652
5337,Bakugan Battle Brawlers: New Vestroia,"Adventure, Fantasy, Game, Shounen",TV,52,6.5,14694,6.5,89.3627977106725,650
18845,Ninja Hattori-kun (2012),Comedy,TV,52,6.5,282,6.5,89.4329749947329,650
8373,Shin Mitsubachi Maya no Bouken,"Adventure, Comedy",TV,52,6.47,1286,6.47,85.9662900214632,647
3704,Zenryoku Usagi,"Comedy, Kids",TV,52,6.47,613,6.47,89.7012577921672,647
6674,Reporter Blues,"Comedy, Mystery",TV,52,6.46,315,6.46,84.6827692342007,646
2822,Bamboo Bears,Comedy,TV,52,6.43,330,6.43,86.8951550068333,643
2571,Mitsubachi Maya no Bouken,"Adventure, Comedy, Kids",TV,52,6.43,4426,6.43,90.1780237824969,643
7779,Andersen Monogatari (TV),"Drama, Fantasy, Kids",TV,52,6.39,389,6.39,86.28664375746,639
2789,B-Densetsu! Battle Bedaman,"Adventure, Fantasy, Kids, Shounen",TV,52,6.38,6545,6.38,87.7229111313303,638
2156,Bakugan Battle Brawlers,"Action, Fantasy, Game",TV,52,6.38,25846,6.38,88.3161500476633,638
4443,Duel Masters Charge,"Action, Adventure, Comedy, Shounen",TV,52,6.37,2827,6.37,93.2656690266534,637
10524,Duel Masters Victory,"Action, Adventure, Comedy, Shounen",TV,52,6.37,574,6.37,89.4624759703156,637
25965,Backkom 2,"Comedy, Kids",TV,52,6.31,162,6.31,91.146694992576,631
6523,Porong Porong Pororo,Kids,TV,52,6.3,197,6.3,87.3447992950754,630
7247,Naked Wolves,"Action, Comedy, Kids, Sports",TV,52,6.29,317,6.29,91.7625526471755,629
2567,Pinocchio yori Piccolino no Bouken,"Adventure, Kids",TV,52,6.25,852,6.25,88.8158668029579,625
6889,Time Bokan Series: Zenderman,"Action, Adventure, Comedy, Mecha, Sci-Fi, Super Power",TV,52,6.22,298,6.22,86.7651102481951,622
25967,Backkom Sports,"Comedy, Kids, Sports",TV,52,6.21,131,6.21,86.9933776048813,621
11919,Zoku Attacker You! Kin Medal e no Michi,"Romance, Sports",TV,52,6.2,340,6.2,88.1205230782635,620
10869,Scan2Go,"Cars, Kids, Shounen, Space, Sports",TV,52,6.19,642,6.19,88.3372031589988,619
2892,Hakushon Daimaou,"Comedy, Fantasy",TV,52,6.18,692,6.18,86.9923707039658,618
7004,Shin Calimero,Comedy,TV,52,6.18,1016,6.18,87.596689816055,618
4615,Yama Nezumi Rocky Chuck,"Adventure, Fantasy, Kids",TV,52,6.15,507,6.15,89.1985443125934,615
12145,Backkom,"Comedy, Kids",TV,52,6.09,423,6.09,82.5627375742336,609
2574,Kashi no Ki Mokku,"Adventure, Fantasy",TV,52,5.91,787,5.91,82.639620356718,591
2391,SD Gundam Force,"Adventure, Comedy, Fantasy, Mecha",TV,52,5.61,4825,5.61,79.3540949987038,561
11275,Akadou Suzunosuke,"Adventure, Historical",TV,52,5.63,220,5.63,80.2684574276655,563
30156,Ba La La Xiao Mo Xian Zhi: Meng Huan Xuan Lu,"Comedy, Magic, Shoujo",TV,52,5.91,497,5.91,81.7010208394458,591
31965,Ba La La Xiao Mo Xian Zhi: Qiji Wubu,"Comedy, Magic, Shoujo",TV,52,4.77,141,4.77,67.1489934366826,477
24875,Barnacle Lou,Kids,TV,52,6.33,61,6.33,89.2824648004436,633
9955,Big Mouth Do Do,"Kids, Slice of Life",TV,52,6.54,115,6.54,98.2862978812577,654
3637,Bouken Yuuki Pluster World,"Sci-Fi, Shounen",TV,52,6.32,295,6.32,89.0909277734398,632
33262,Chobitto Zukan,"Fantasy, Kids",TV,52,4.5,63,4.5,60.6996992460468,450
17291,Jinzou Konchuu Kabutoborg VxV,"Action, Comedy, Fantasy, Game, Shounen",TV,52,6.94,188,6.94,96.5874400505179,694
10236,Kagee Grimm Douwa,"Adventure, Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Supernatural",TV,52,5.94,129,5.94,86.5316613413164,594
8595,Kotencotenco,"Adventure, Comedy, Fantasy, Kids, Magic",TV,52,6.18,102,6.18,87.1156468992333,618
19325,Kwaegeol Longman Narongi,"Adventure, Kids",TV,52,7.43,65,7.43,103.85812278346,743
12185,Mameushi-kun,"Comedy, Fantasy, Kids",TV,52,6.56,72,6.56,86.1577096053949,656
3180,Manga Aesop Monogatari (TV),"Comedy, Fantasy, Kids",TV,52,6.5,175,6.5,95.9495933060295,650
11245,Manga Nihonshi,Historical,TV,52,6.2,114,6.2,82.9615586469086,620
7751,Midnight Horror School,Comedy,TV,52,6.9,328,6.9,102.618964969695,690
16159,Mirai Kara Kita Shounen Super Jetter,"Action, Comedy, Sci-Fi, Super Power",TV,52,5.43,108,5.43,76.1804331377923,543
12613,Morizo to Kikkoro,Kids,TV,52,5.42,76,5.42,78.2421104469044,542
2735,Mugen Senki Portriss,"Action, Mecha, Sci-Fi, Shounen",TV,52,5.33,161,5.33,71.0785502307796,533
9948,Music Up,Music,TV,52,6.23,147,6.23,82.0306587892148,623
33583,Nana Moon,"Fantasy, Kids",TV,52,6,36,6,84.392754944409,600
27943,Nano Invaders,"Action, Adventure, Shounen, Super Power",TV,52,7.08,519,7.08,98.367099456049,708
23555,Neko no Dayan,"Kids, Magic",TV,52,5.38,297,5.38,80.7688295925328,538
18577,Noobow: Na Kokoro,"Kids, Slice of Life",ONA,52,5.6,60,5.6,81.207470231987,560
21539,Oraa Guzura Dado,"Comedy, Kids",TV,52,6.63,87,6.63,98.9591807301853,663
8999,Origami Warriors,"Action, Adventure",TV,52,7.15,143,7.15,102.256408220404,715
7106,Ougon Senshi Gold Lightan,"Mecha, Sci-Fi",TV,52,6.57,287,6.57,92.2525778067937,657
13165,Paboo &amp; Mojies,Kids,TV,52,4,113,4,59.0331683507912,400
28595,Pac-World,"Adventure, Comedy, Sci-Fi",TV,52,5.47,212,5.47,78.6055882071423,547
10856,Penguin no Mondai DX?,"Comedy, Kids",TV,52,6.27,98,6.27,88.9249618537065,627
15897,Picchipichi Shizuku-chan,"Comedy, Kids",TV,52,6.83,102,6.83,91.7658974275485,683
17613,Poka Poka Mori no Rascal,Kids,TV,52,5.22,93,5.22,77.2472622987076,522
27451,Porong Porong Pororo 2,Kids,TV,52,5.57,62,5.57,77.0295793389265,557
27455,Porong Porong Pororo 3,"Kids, Sci-Fi",TV,52,5.42,60,5.42,72.940788295397,542
3073,Robby to Kerobby,"Comedy, Kids",TV,52,6,94,6,81.8360252682133,600
8685,Ryuuichi Manga Gekijou Onbu Obake,Supernatural,TV,52,5.59,102,5.59,76.6976703651841,559
5997,Sabu to Ichi Torimono Hikae,"Action, Adventure, Drama, Historical, Martial Arts, Police, Samurai, Shounen, Slice of Life",TV,52,7.1,494,7.1,104.977121397466,710
15875,Shin Kyojin no Hoshi,Sports,TV,52,6.77,165,6.77,95.6936062496511,677
19989,Tatakae! Osper,"Action, Sci-Fi, Shounen",TV,52,5.6,77,5.6,72.2082084644081,560
23915,The Adventures of Hello Kitty &amp; Friends,"Fantasy, Kids",TV,52,5.08,117,5.08,66.186894311469,508
22065,The Adventures of T-Rex,"Action, Adventure, Comedy, Kids",TV,52,5.9,84,5.9,84.1820848563815,590
7955,The Marshmallow Times,Slice of Life,TV,52,7.09,216,7.09,97.8219044378523,709
9956,The Primitives: Bongo and Grunge,Comedy,TV,52,5.5,58,5.5,79.1697560886649,550
19311,Turuturutu Narongi,"Adventure, Kids",TV,52,6.25,67,6.25,90.2577125068738,625
6989,Uchuu Ace,"Action, Adventure, Sci-Fi",TV,52,6.27,154,6.27,91.2888103753388,627
19985,Uchuujin Pipi,Kids,TV,52,5,70,5,69.0163590358769,500
4088,Wonder 3,"Action, Adventure, Comedy, Sci-Fi",TV,52,6.73,260,6.73,88.7658216449305,673
32230,Xi You Ji,"Adventure, Fantasy",TV,52,8.07,89,8.07,113.719671668626,807
32820,Xiong Chu Mo Zhi Chunri Dui Dui Peng,"Adventure, Comedy, Kids",TV,52,6.33,35,6.33,91.5536606368591,633
32821,Xiong Chu Mo Zhi Dongri Le Fantian,"Comedy, Kids",TV,52,5.67,35,5.67,72.9801929467682,567
6448,Yuusei Shounen Papii,"Action, Sci-Fi, Space, Super Power",TV,52,6.49,242,6.49,90.2144257444622,649
31427,Zinba,"Action, Adventure, Comedy, Demons, Magic, Super Power",TV,52,7.17,172,7.17,97.9424180315686,717
